LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2022-02-11 17:22:38,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:39,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:40,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:40,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:40,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:40,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:40,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:40,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:40,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:40,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:40,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:40,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:41,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:41,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:41,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:41,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:41,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:41,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:41,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:41,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:41,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:42,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:42,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:42,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:42,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:42,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:42,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:42,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:42,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:42,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:42,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:43,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:43,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:43,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:43,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:43,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:43,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:43,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:43,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:43,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:43,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:44,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:45,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:45,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:45,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:45,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:45,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:45,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:45,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:45,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:45,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:46,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:46,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:46,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:46,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:46,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:46,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:46,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:46,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:46,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:46,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:47,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:48,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:48,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:48,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:48,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:48,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:48,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:48,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:48,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:48,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:48,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:48,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:48,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:49,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:49,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:49,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:49,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:49,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:49,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:49,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:50,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:50,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:50,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:51,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:51,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:52,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:52,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:52,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:52,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:53,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:53,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:53,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:53,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:55,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:55,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:55,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:55,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:55,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:56,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:56,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:56,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:56,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:56,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:56,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:56,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:56,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:57,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:57,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:57,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:57,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:57,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:57,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:57,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:57,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:57,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:57,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-02-11 17:22:58,1900-01-00 00:00:00,TPAS 1,00:1C:C2:43:EE:EA,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
